Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 14:00:00,1911.16259765625,1911.616943359375,1898.41796875,1898.8724365234375,118958080,0.0,0.0
2023-07-19 15:00:00,1898.6409912109375,1907.395263671875,1897.2559814453125,1905.7213134765625,73187840,0.0,0.0
2023-07-19 16:00:00,1906.1661376953125,1907.9332275390625,1901.188232421875,1901.5927734375,0,0.0,0.0
2023-07-19 17:00:00,1902.4688720703125,1916.1961669921875,1901.883544921875,1908.318115234375,57726464,0.0,0.0
2023-07-19 18:00:00,1909.0206298828125,1912.6077880859375,1905.21826171875,1912.3797607421875,19910144,0.0,0.0
2023-07-19 19:00:00,1912.76513671875,1914.4910888671875,1909.820068359375,1909.820068359375,0,0.0,0.0
2023-07-19 20:00:00,1910.1162109375,1910.1162109375,1898.8280029296875,1898.8280029296875,43729408,0.0,0.0
2023-07-19 21:00:00,1899.1158447265625,1899.1158447265625,1883.067138671875,1892.90966796875,376782336,0.0,0.0
2023-07-19 22:00:00,1893.2113037109375,1894.1868896484375,1886.97607421875,1888.2994384765625,63296000,0.0,0.0
2023-07-19 23:00:00,1888.161376953125,1892.510986328125,1886.473388671875,1889.9205322265625,7870464,0.0,0.0
2023-07-20 00:00:00,1889.07373046875,1894.122314453125,1885.53955078125,1893.4822998046875,363065856,0.0,0.0
2023-07-20 01:00:00,1893.6607666015625,1895.6937255859375,1893.1568603515625,1894.4063720703125,0,0.0,0.0
2023-07-20 02:00:00,1894.2833251953125,1899.7384033203125,1894.2833251953125,1897.4603271484375,29307904,0.0,0.0
2023-07-20 03:00:00,1897.367431640625,1898.1126708984375,1893.6031494140625,1894.8165283203125,0,0.0,0.0
2023-07-20 04:00:00,1894.3662109375,1897.4503173828125,1894.0745849609375,1896.3148193359375,0,0.0,0.0
2023-07-20 05:00:00,1896.1123046875,1909.071044921875,1895.3470458984375,1906.4600830078125,137450496,0.0,0.0
2023-07-20 06:00:00,1907.0582275390625,1908.826416015625,1904.5010986328125,1906.5635986328125,11078144,0.0,0.0
2023-07-20 07:00:00,1906.5499267578125,1914.22021484375,1906.2054443359375,1912.8677978515625,0,0.0,0.0
2023-07-20 08:00:00,1912.664306640625,1916.6739501953125,1912.364501953125,1915.6593017578125,507896832,0.0,0.0
2023-07-20 09:00:00,1915.574951171875,1920.8922119140625,1913.9937744140625,1918.7303466796875,2518682112,0.0,0.0
2023-07-20 10:00:00,1918.628173828125,1927.57421875,1918.628173828125,1920.167724609375,5221376,0.0,0.0
2023-07-20 11:00:00,1920.1995849609375,1922.3487548828125,1918.8126220703125,1921.4837646484375,151385088,0.0,0.0
2023-07-20 12:00:00,1921.68896484375,1922.6549072265625,1916.704345703125,1916.704345703125,355452928,0.0,0.0
2023-07-20 13:00:00,1916.4970703125,1921.4034423828125,1913.4573974609375,1918.85009765625,0,0.0,0.0
2023-07-20 14:00:00,1918.6072998046875,1919.260986328125,1885.6783447265625,1890.3865966796875,414193664,0.0,0.0
2023-07-20 15:00:00,1890.4547119140625,1893.8475341796875,1884.9815673828125,1888.8604736328125,0,0.0,0.0
2023-07-20 16:00:00,1887.8856201171875,1891.150634765625,1879.734375,1883.9693603515625,197855232,0.0,0.0
2023-07-20 17:00:00,1883.998779296875,1892.4248046875,1883.998779296875,1890.102783203125,65242624,0.0,0.0
2023-07-20 18:00:00,1889.964599609375,1890.2974853515625,1884.251708984375,1885.0113525390625,35098112,0.0,0.0
2023-07-20 19:00:00,1884.904541015625,1887.5755615234375,1883.001708984375,1887.3714599609375,86333952,0.0,0.0
2023-07-20 20:00:00,1887.411376953125,1887.5889892578125,1882.623291015625,1887.3470458984375,0,0.0,0.0
2023-07-20 21:00:00,1887.890869140625,1895.5833740234375,1887.665771484375,1895.5833740234375,0,0.0,0.0
2023-07-20 22:00:00,1897.555419921875,1897.8848876953125,1893.8402099609375,1894.4532470703125,0,0.0,0.0
2023-07-20 23:00:00,1894.426025390625,1894.426025390625,1890.8270263671875,1891.148193359375,0,0.0,0.0
2023-07-21 00:00:00,1891.581298828125,1892.853759765625,1887.2333984375,1890.0050048828125,0,0.0,0.0
2023-07-21 01:00:00,1889.724609375,1896.6282958984375,1887.98095703125,1895.823486328125,72817664,0.0,0.0
2023-07-21 02:00:00,1895.898193359375,1900.9371337890625,1894.8251953125,1898.348388671875,41245696,0.0,0.0
2023-07-21 03:00:00,1898.7435302734375,1899.7406005859375,1896.417724609375,1896.4615478515625,0,0.0,0.0
2023-07-21 04:00:00,1896.9345703125,1897.1512451171875,1895.0972900390625,1896.210693359375,0,0.0,0.0
2023-07-21 05:00:00,1896.195068359375,1896.195068359375,1891.1875,1891.766845703125,0,0.0,0.0
2023-07-21 06:00:00,1892.1419677734375,1894.1705322265625,1891.5941162109375,1893.1231689453125,0,0.0,0.0
2023-07-21 07:00:00,1893.2100830078125,1893.8692626953125,1888.846435546875,1889.8616943359375,0,0.0,0.0
2023-07-21 08:00:00,1889.64892578125,1892.5521240234375,1889.197509765625,1891.7989501953125,0,0.0,0.0
2023-07-21 09:00:00,1891.878662109375,1893.966796875,1885.77197265625,1886.2960205078125,0,0.0,0.0
2023-07-21 10:00:00,1885.8544921875,1889.8046875,1885.8544921875,1888.6396484375,0,0.0,0.0
2023-07-21 11:00:00,1888.6005859375,1889.1636962890625,1885.2962646484375,1889.1636962890625,0,0.0,0.0
2023-07-21 12:00:00,1889.123779296875,1895.683349609375,1889.1160888671875,1894.6590576171875,0,0.0,0.0
2023-07-21 13:00:00,1894.5938720703125,1895.8099365234375,1888.7369384765625,1889.267578125,0,0.0,0.0
2023-07-21 14:00:00,1889.189208984375,1893.4940185546875,1886.638916015625,1891.7811279296875,0,0.0,0.0
2023-07-21 15:00:00,1893.3057861328125,1895.0787353515625,1891.284423828125,1891.284423828125,0,0.0,0.0
2023-07-21 16:00:00,1891.2159423828125,1891.6268310546875,1889.42919921875,1889.6207275390625,0,0.0,0.0
2023-07-21 17:00:00,1889.6639404296875,1898.046142578125,1889.642822265625,1898.046142578125,0,0.0,0.0
2023-07-21 18:00:00,1898.651123046875,1905.38623046875,1898.453857421875,1899.2332763671875,0,0.0,0.0
2023-07-21 19:00:00,1899.5953369140625,1899.5953369140625,1887.455322265625,1896.108154296875,10402304,0.0,0.0
2023-07-21 20:00:00,1894.9892578125,1895.1707763671875,1891.326416015625,1895.0989990234375,0,0.0,0.0
2023-07-21 21:00:00,1894.8726806640625,1895.8482666015625,1892.4049072265625,1894.62841796875,0,0.0,0.0
2023-07-21 22:00:00,1894.7340087890625,1895.50146484375,1893.067138671875,1893.5545654296875,0,0.0,0.0
2023-07-21 23:00:00,1893.5975341796875,1893.955078125,1891.4305419921875,1892.2337646484375,0,0.0,0.0
2023-07-22 00:00:00,1891.955078125,1896.4591064453125,1891.6466064453125,1896.216552734375,0,0.0,0.0
2023-07-22 01:00:00,1896.040283203125,1897.0880126953125,1892.1807861328125,1892.4814453125,0,0.0,0.0
2023-07-22 02:00:00,1892.125,1895.2608642578125,1892.1065673828125,1894.24462890625,0,0.0,0.0
2023-07-22 03:00:00,1894.425537109375,1895.6463623046875,1893.025390625,1893.7333984375,6277120,0.0,0.0
2023-07-22 04:00:00,1893.3343505859375,1895.622802734375,1892.82861328125,1893.8265380859375,0,0.0,0.0
2023-07-22 05:00:00,1893.9595947265625,1894.26953125,1892.9937744140625,1892.9937744140625,0,0.0,0.0
2023-07-22 06:00:00,1892.985595703125,1893.52392578125,1891.8021240234375,1892.17822265625,0,0.0,0.0
2023-07-22 07:00:00,1892.18505859375,1895.0201416015625,1890.7633056640625,1891.986572265625,0,0.0,0.0
2023-07-22 08:00:00,1891.9420166015625,1894.37890625,1891.7669677734375,1892.4046630859375,0,0.0,0.0
2023-07-22 09:00:00,1892.3885498046875,1893.5640869140625,1889.354248046875,1889.354248046875,0,0.0,0.0
2023-07-22 10:00:00,1890.32177734375,1890.32177734375,1885.685302734375,1888.1285400390625,72227328,0.0,0.0
2023-07-22 11:00:00,1888.549072265625,1888.871826171875,1887.02783203125,1888.488037109375,0,0.0,0.0
2023-07-22 12:00:00,1888.3856201171875,1888.62060546875,1885.669921875,1886.1826171875,0,0.0,0.0
2023-07-22 13:00:00,1885.994873046875,1887.7078857421875,1885.96533203125,1886.92578125,0,0.0,0.0
2023-07-22 14:00:00,1887.1708984375,1889.986083984375,1887.1318359375,1888.2589111328125,0,0.0,0.0
2023-07-22 15:00:00,1888.3076171875,1889.8116455078125,1886.9720458984375,1889.32470703125,0,0.0,0.0
2023-07-22 16:00:00,1889.4339599609375,1890.7288818359375,1887.943359375,1889.9005126953125,0,0.0,0.0
2023-07-22 17:00:00,1890.0186767578125,1890.0186767578125,1885.3658447265625,1885.484130859375,0,0.0,0.0
2023-07-22 18:00:00,1885.443603515625,1885.443603515625,1883.0743408203125,1883.5076904296875,0,0.0,0.0
2023-07-22 19:00:00,1883.62939453125,1888.191162109375,1883.3299560546875,1887.560302734375,0,0.0,0.0
2023-07-22 20:00:00,1887.5302734375,1888.69140625,1886.3525390625,1887.9403076171875,0,0.0,0.0
2023-07-22 21:00:00,1887.91552734375,1888.249755859375,1886.5001220703125,1887.1654052734375,0,0.0,0.0
2023-07-22 22:00:00,1887.293212890625,1888.2802734375,1883.9990234375,1884.349609375,13815552,0.0,0.0
2023-07-22 23:00:00,1884.3739013671875,1884.4466552734375,1855.0927734375,1864.9935302734375,747927296,0.0,0.0
2023-07-23 00:00:00,1866.09423828125,1866.9456787109375,1859.56884765625,1862.0263671875,181545472,0.0,0.0
2023-07-23 01:00:00,1862.6309814453125,1871.0667724609375,1862.6309814453125,1870.4256591796875,107837696,0.0,0.0
2023-07-23 02:00:00,1870.1517333984375,1873.1663818359375,1867.9525146484375,1872.6236572265625,28108288,0.0,0.0
2023-07-23 03:00:00,1872.5787353515625,1872.7806396484375,1869.4677734375,1869.5345458984375,0,0.0,0.0
2023-07-23 04:00:00,1869.68896484375,1874.513916015625,1869.68896484375,1874.513916015625,32785408,0.0,0.0
2023-07-23 05:00:00,1874.6302490234375,1879.2593994140625,1873.72607421875,1875.0953369140625,97134592,0.0,0.0
2023-07-23 06:00:00,1875.05615234375,1875.56591796875,1873.7174072265625,1874.6346435546875,31926272,0.0,0.0
2023-07-23 07:00:00,1874.6036376953125,1875.098876953125,1873.311767578125,1875.098876953125,0,0.0,0.0
2023-07-23 08:00:00,1875.23486328125,1878.1124267578125,1874.0224609375,1878.1124267578125,4752896,0.0,0.0
2023-07-23 09:00:00,1878.22998046875,1878.394287109375,1875.2408447265625,1875.5047607421875,0,0.0,0.0
2023-07-23 10:00:00,1875.2908935546875,1876.5836181640625,1875.0081787109375,1875.221923828125,0,0.0,0.0
2023-07-23 11:00:00,1875.2059326171875,1876.2427978515625,1874.935791015625,1875.333251953125,0,0.0,0.0
2023-07-23 12:00:00,1875.3333740234375,1876.2635498046875,1873.0606689453125,1874.3201904296875,0,0.0,0.0
2023-07-23 13:00:00,1874.9996337890625,1875.333984375,1872.6341552734375,1873.7144775390625,33001216,0.0,0.0
2023-07-23 14:00:00,1873.4951171875,1874.8134765625,1873.4951171875,1873.525390625,0,0.0,0.0
2023-07-23 15:00:00,1873.556884765625,1874.96142578125,1872.5545654296875,1873.976806640625,995840,0.0,0.0
2023-07-23 16:00:00,1874.1866455078125,1885.355224609375,1874.18408203125,1883.882568359375,158314240,0.0,0.0
2023-07-23 17:00:00,1883.910888671875,1892.6292724609375,1882.1551513671875,1892.6292724609375,58680832,0.0,0.0
2023-07-23 18:00:00,1894.51513671875,1903.3382568359375,1892.5341796875,1902.4735107421875,307578880,0.0,0.0
2023-07-23 19:00:00,1902.4822998046875,1904.4832763671875,1884.9027099609375,1888.39501953125,186663936,0.0,0.0
2023-07-23 20:00:00,1888.8427734375,1892.891357421875,1888.8427734375,1892.891357421875,21825024,0.0,0.0
2023-07-23 21:00:00,1892.96630859375,1893.4664306640625,1875.8248291015625,1880.0081787109375,133753344,0.0,0.0
2023-07-23 22:00:00,1879.8360595703125,1884.949951171875,1879.8360595703125,1883.4732666015625,2731520,0.0,0.0
2023-07-23 23:00:00,1883.5733642578125,1888.9017333984375,1883.5733642578125,1888.9017333984375,0,0.0,0.0
2023-07-24 00:00:00,1888.8095703125,1889.761962890625,1886.59765625,1886.842041015625,0,0.0,0.0
2023-07-24 01:00:00,1886.3836669921875,1886.3836669921875,1876.6297607421875,1879.462158203125,10914304,0.0,0.0
2023-07-24 02:00:00,1879.4124755859375,1879.6429443359375,1873.809814453125,1875.1727294921875,94962688,0.0,0.0
2023-07-24 03:00:00,1875.3414306640625,1875.3414306640625,1866.8287353515625,1868.3980712890625,118192640,0.0,0.0
2023-07-24 04:00:00,1868.3060302734375,1872.056884765625,1864.1756591796875,1871.51708984375,72851968,0.0,0.0
2023-07-24 05:00:00,1871.3505859375,1873.0408935546875,1869.9952392578125,1871.2261962890625,0,0.0,0.0
2023-07-24 06:00:00,1871.4935302734375,1871.4935302734375,1869.78173828125,1870.1151123046875,0,0.0,0.0
2023-07-24 07:00:00,1870.03271484375,1876.937255859375,1868.6259765625,1874.501953125,90690048,0.0,0.0
2023-07-24 08:00:00,1874.9090576171875,1874.9090576171875,1869.8199462890625,1869.8199462890625,60553216,0.0,0.0
2023-07-24 09:00:00,1870.0810546875,1870.992431640625,1837.9793701171875,1844.5487060546875,457948160,0.0,0.0
2023-07-24 10:00:00,1843.0457763671875,1852.4998779296875,1843.0457763671875,1850.983154296875,451169792,0.0,0.0
2023-07-24 11:00:00,1852.2523193359375,1854.5316162109375,1850.64208984375,1852.7130126953125,169240064,0.0,0.0
2023-07-24 12:00:00,1852.810791015625,1852.9703369140625,1847.9832763671875,1851.3128662109375,181885952,0.0,0.0
2023-07-24 13:00:00,1851.8731689453125,1853.989013671875,1846.888427734375,1850.4083251953125,133031936,0.0,0.0
2023-07-24 14:00:00,1850.1177978515625,1850.59326171875,1841.943603515625,1843.0059814453125,270370816,0.0,0.0
2023-07-24 15:00:00,1843.4677734375,1845.656005859375,1836.8524169921875,1841.28076171875,461004288,0.0,0.0
2023-07-24 16:00:00,1842.314208984375,1847.8951416015625,1839.1563720703125,1844.5367431640625,124813824,0.0,0.0
2023-07-24 17:00:00,1844.51123046875,1845.1751708984375,1841.2327880859375,1842.8128662109375,0,0.0,0.0
2023-07-24 18:00:00,1842.6146240234375,1849.731689453125,1842.6146240234375,1849.2152099609375,0,0.0,0.0
2023-07-24 19:00:00,1849.3900146484375,1850.3885498046875,1848.115478515625,1848.834228515625,0,0.0,0.0
2023-07-24 20:00:00,1849.0787353515625,1850.6876220703125,1847.1114501953125,1850.6876220703125,0,0.0,0.0
2023-07-24 21:00:00,1850.545654296875,1850.8623046875,1847.598388671875,1849.3116455078125,0,0.0,0.0
2023-07-24 22:00:00,1849.2353515625,1850.9078369140625,1846.145263671875,1847.3668212890625,17653248,0.0,0.0
2023-07-24 23:00:00,1847.5810546875,1850.905029296875,1847.08056640625,1850.1348876953125,0,0.0,0.0
2023-07-25 00:00:00,1850.0279541015625,1852.2869873046875,1848.6170654296875,1849.4505615234375,0,0.0,0.0
2023-07-25 01:00:00,1849.5177001953125,1849.5177001953125,1845.9815673828125,1849.1099853515625,0,0.0,0.0
2023-07-25 02:00:00,1849.2723388671875,1855.776611328125,1848.5213623046875,1852.9818115234375,0,0.0,0.0
2023-07-25 03:00:00,1852.9896240234375,1853.5615234375,1850.992919921875,1851.184814453125,0,0.0,0.0
2023-07-25 04:00:00,1851.03857421875,1852.0438232421875,1846.888671875,1847.9017333984375,0,0.0,0.0
2023-07-25 05:00:00,1848.011962890625,1853.0914306640625,1848.011962890625,1852.06396484375,0,0.0,0.0
2023-07-25 06:00:00,1851.87353515625,1853.26904296875,1850.5567626953125,1852.29638671875,9430528,0.0,0.0
2023-07-25 07:00:00,1852.3360595703125,1853.43701171875,1849.8857421875,1850.070068359375,0,0.0,0.0
2023-07-25 08:00:00,1850.5589599609375,1854.5367431640625,1849.251220703125,1854.4322509765625,0,0.0,0.0
2023-07-25 09:00:00,1854.38818359375,1862.427734375,1853.350830078125,1856.8218994140625,0,0.0,0.0
2023-07-25 10:00:00,1856.708984375,1857.218505859375,1854.3812255859375,1854.3812255859375,0,0.0,0.0
2023-07-25 11:00:00,1854.5421142578125,1854.5421142578125,1852.385009765625,1853.0322265625,0,0.0,0.0
2023-07-25 12:00:00,1853.01171875,1854.9117431640625,1852.6441650390625,1853.3572998046875,0,0.0,0.0
2023-07-25 13:00:00,1853.5418701171875,1867.3232421875,1852.5880126953125,1864.0687255859375,57874944,0.0,0.0
2023-07-25 14:00:00,1864.196044921875,1866.4161376953125,1855.0509033203125,1855.1297607421875,0,0.0,0.0
2023-07-25 15:00:00,1854.8846435546875,1859.810546875,1854.1199951171875,1858.293701171875,0,0.0,0.0
2023-07-25 16:00:00,1858.30078125,1863.7119140625,1854.7806396484375,1856.6456298828125,0,0.0,0.0
2023-07-25 17:00:00,1856.15185546875,1860.67529296875,1853.8558349609375,1860.4287109375,35835648,0.0,0.0
2023-07-25 18:00:00,1860.840576171875,1864.9893798828125,1860.256103515625,1860.409423828125,21579264,0.0,0.0
2023-07-25 19:00:00,1859.95361328125,1861.0330810546875,1857.5250244140625,1857.5250244140625,0,0.0,0.0
2023-07-25 20:00:00,1857.29248046875,1862.092529296875,1857.2398681640625,1861.7218017578125,18166784,0.0,0.0
2023-07-25 21:00:00,1861.87646484375,1864.3692626953125,1861.2655029296875,1861.6295166015625,7247360,0.0,0.0
2023-07-25 22:00:00,1861.2117919921875,1862.695068359375,1859.8135986328125,1859.9129638671875,0,0.0,0.0
2023-07-25 23:00:00,1859.88037109375,1860.300048828125,1856.8624267578125,1857.8641357421875,5037568,0.0,0.0
2023-07-26 00:00:00,1857.696533203125,1858.1995849609375,1855.1002197265625,1855.969970703125,0,0.0,0.0
2023-07-26 01:00:00,1855.9600830078125,1856.255615234375,1852.4444580078125,1853.7637939453125,36104192,0.0,0.0
2023-07-26 02:00:00,1853.8197021484375,1857.549072265625,1853.8197021484375,1857.549072265625,0,0.0,0.0
2023-07-26 03:00:00,1859.515625,1864.2801513671875,1858.4945068359375,1858.642333984375,106961408,0.0,0.0
2023-07-26 04:00:00,1858.5848388671875,1858.5848388671875,1854.6072998046875,1854.9571533203125,13639680,0.0,0.0
2023-07-26 05:00:00,1854.7890625,1859.111328125,1854.7890625,1859.111328125,1319168,0.0,0.0
2023-07-26 06:00:00,1859.130126953125,1860.6951904296875,1853.854736328125,1853.911865234375,68757248,0.0,0.0
2023-07-26 07:00:00,1853.9412841796875,1855.819091796875,1852.3165283203125,1853.216064453125,31802368,0.0,0.0
2023-07-26 08:00:00,1853.4630126953125,1855.8934326171875,1853.448486328125,1854.2327880859375,60416,0.0,0.0
2023-07-26 09:00:00,1854.211669921875,1855.1558837890625,1849.4368896484375,1849.618408203125,0,0.0,0.0
2023-07-26 10:00:00,1850.143310546875,1852.491455078125,1849.7899169921875,1851.54541015625,22266880,0.0,0.0
2023-07-26 11:00:00,1851.6761474609375,1852.80078125,1850.834716796875,1850.834716796875,5968384,0.0,0.0
2023-07-26 12:00:00,1850.7628173828125,1855.2772216796875,1849.9766845703125,1855.2469482421875,82253824,0.0,0.0
2023-07-26 13:00:00,1855.3729248046875,1858.18212890625,1855.3729248046875,1857.721923828125,0,0.0,0.0
2023-07-26 14:00:00,1857.885498046875,1859.708251953125,1854.848388671875,1857.9427490234375,0,0.0,0.0
2023-07-26 15:00:00,1857.9462890625,1861.307861328125,1857.9462890625,1860.462890625,54751232,0.0,0.0
2023-07-26 16:00:00,1860.4287109375,1863.0328369140625,1858.0338134765625,1858.9969482421875,67435008,0.0,0.0
2023-07-26 17:00:00,1859.0594482421875,1860.643310546875,1857.47900390625,1857.47900390625,0,0.0,0.0
2023-07-26 18:00:00,1857.148681640625,1877.8800048828125,1857.148681640625,1871.08984375,571288064,0.0,0.0
2023-07-26 19:00:00,1871.3831787109375,1875.090576171875,1859.8831787109375,1873.215087890625,264962048,0.0,0.0
2023-07-26 20:00:00,1873.2386474609375,1886.97412109375,1872.455322265625,1881.4649658203125,278265856,0.0,0.0
2023-07-26 21:00:00,1881.0977783203125,1882.7889404296875,1870.552490234375,1870.552490234375,97317888,0.0,0.0
2023-07-26 22:00:00,1870.9202880859375,1872.4259033203125,1867.8101806640625,1872.25,77510656,0.0,0.0
2023-07-26 23:00:00,1872.566650390625,1875.7459716796875,1868.2354736328125,1871.47314453125,102875136,0.0,0.0
2023-07-27 00:00:00,1872.0863037109375,1872.557861328125,1868.07568359375,1870.0196533203125,20729344,0.0,0.0
2023-07-27 01:00:00,1869.9349365234375,1874.14501953125,1869.46630859375,1873.757080078125,10812928,0.0,0.0
2023-07-27 02:00:00,1873.896240234375,1876.63134765625,1872.120361328125,1876.63134765625,0,0.0,0.0
2023-07-27 03:00:00,1878.0037841796875,1878.788818359375,1876.071533203125,1876.5550537109375,0,0.0,0.0
2023-07-27 04:00:00,1876.3270263671875,1880.0726318359375,1876.3270263671875,1880.0601806640625,0,0.0,0.0
2023-07-27 05:00:00,1879.9678955078125,1881.4759521484375,1878.931884765625,1878.931884765625,14799360,0.0,0.0
